枣核	棗核
枪托	槍托
枪术	槍術
枪杆	槍桿
枫叶	楓葉
枯叶	枯葉
枯干	枯乾
架个	架個
架了	架了
架出	架出
架回	架回
架梁	架樑
架钟	架鐘
枷板	枷板
柏克	柏克
柏台	柏臺
某个	某個
某只	某隻
某种	某種
某舍	某舍
某面	某面
染发	染髮
染布	染布
染干	染干
柔克	柔克
柔术	柔術
柜上	櫃上
柜位	櫃位
柜台	櫃檯
柜子	柜子
柜房	櫃房
柜柳	柜柳
柜橱	櫃櫥
查出	査出
查扣	査扣
查核	査覈
查获	査獲
柯克	柯克
柯里	柯里
柱梁	柱樑
柳叶	柳葉
柴胡	柴胡
査价	査價
査修	査修
査出	査出
査卷	査卷
査回	査回
査获	査獲
査表	査表
栅极	柵極
标价	標價
标准	標準
标出	標出
标占	標占
标志	標誌
标杆	標杆
标注	標註
标签	標籤
标致	標緻
标表	標表
栈板	栈板
栋梁	棟樑
栏干	欄干
栏杆	欄杆
栏板	欄板
栏柜	欄櫃
树党	樹黨
树叶	樹葉
树干	樹榦
树梁	樹樑
树种	樹種
栖于	棲於
栗冽	慄冽
栗凿	栗鑿
栗喇	栗喇
栗子	栗子
栗尾	栗尾
栗暴	栗暴
栗栗	慄慄
栗烈	栗烈
栗然	慄然
栗爆	栗爆
栗碌	栗碌
栗色	栗色
栗苞	栗苞
栗薪	栗薪
栗鼠	栗鼠
校仇	校讎
校准	校準
校核	校覈
校舍	校舍
样板	樣板
样范	樣範
核下	核下
核人	核人
核仁	核仁
核以	核以
核价	覈價
核体	核體
核保	覈保
核儿	核兒
核准	覈準
核减	覈減
核力	核力
核办	核辦
核化	核化
核区	核區
核发	核發
核可	核可
核和	核和
核四	核四
核型	核型
核复	核覆
核子	核子
核孔	核孔
核字	覈字
核定	覈定
核实	覈實
核审	覈審
核对	覈對
核岛	核島
核工	核工
核弹	核彈
核心	核心
核战	核戰
核批	覈批
核报	覈報
核拨	覈撥
核收	覈收
核数	核數
核是	核是
核有	核有
核果	核果
核查	覈査
核桃	核桃
核武	核武
核炫	核炫
核点	核點
核爆	核爆
核状	核狀
核球	核球
核甘	核甘
核电	核電
核的	核的
核磁	核磁
核示	覈示
核种	核種
核突	核突
核算	覈算
核粒	核粒
核糖	核糖
核素	核素
核线	核綫
核编	覈編
核能	核能
核膜	核膜
核苷	核苷
核菌	核菌
核解	核解
核计	覈計
核试	核試
核谈	核談
核质	核質
核资	覈資
核载	核載
核配	核配
核酪	核酪
核酶	核酶
核酸	覈酸
核销	覈銷
核验	覈驗
根据	根據
根烟	根菸
根系	根系
根须	根鬚
格于	格於
格斗	格鬥
格致	格致
格范	格範
格里	格里
栽种	栽種
桂秋	桂秋
桃核	桃核
桅杆	桅杆
框出	框出
案准	案准
案几	案几
案卷	案卷
案发	案發
案据	案據
案板	案板
桌几	桌几
桌历	桌曆
桌布	桌布
桌面	桌面
桑叶	桑葉
桑干	桑乾
桑虫	桑蟲
桑针	桑針
桓台	桓台
桓表	桓表
桢干	楨幹
档卷	檔卷
桥台	橋臺
桥梁	橋樑
桥面	橋面
梁上	樑上
梁丽	梁麗
梁书	梁書
梁园	梁園
梁子	樑子
梁孟	梁孟
梁山	梁山
梁州	梁州
梁平	梁平
梁木	梁木
梁架	樑架
梁柱	樑柱
梁栋	樑棟
梁案	梁案
梁楷	梁楷
梁河	梁河
梁祝	梁祝
梁赞	梁贊
梁辀	梁輈
梁鸿	梁鴻
梁龙	樑龍
梅克	梅克
梅干	梅干
梅杰	梅傑
梅核	梅核
梅里	梅里
梓里	梓里
梢云	梢雲
梦云	夢雲
梦卜	夢卜
梦回	夢迴
梦游	夢遊
梦系	夢繫
梦里	夢裏
梨云	梨雲
梨干	梨乾
梯冲	梯衝
梯板	梯板
械斗	械鬥
械系	械繫
梳了	梳了
梳发	梳髮
梵谷	梵谷
检修	檢修
检出	檢出
检复	檢覆
检尸	檢屍
检录	檢錄
检核	檢核
棉制	棉製
棉卷	棉卷
棉厂	棉廠
棉布	棉布
棉签	棉籤
棋布	棋布
棋杯	棋杯
棒坛	棒壇
棒针	棒針
棘针	棘針
棫朴	棫樸
棱体	棱體
棱台	棱臺
棱子	棱子
棱层	棱層
棱柱	棱柱
棱棱	棱棱
棱登	棱登
棱线	棱綫
棱缝	棱縫
棱角	棱角
棱锥	棱錐
棱镜	棱鏡
植党	植黨
植发	植髮
椰胡	椰胡
椰雕	椰雕
椽梁	椽梁
楮叶	楮葉
楼台	樓臺
楼板	樓板
楼面	樓面
概念	概念
榔板	榔板
榨干	榨乾
榻布	榻布
槃才	槃才
槓杆	槓桿
樛曲	樛曲
模制	模製
模板	模板
模棱	模棱
模胡	模胡
模范	模範
模表	模表
横冲	橫衝
横出	橫出
横向	橫向
横尸	橫屍
横折	橫折
横摆	橫擺
横杆	横杆
横杠	橫槓
横梁	橫樑
横秋	橫秋
横舍	橫舍
横面	橫面
樵苏	樵蘇
樵采	樵採
橘核	橘核
橡斗	橡斗
橦布	橦布
橱柜	櫥櫃
檀板	檀板
欠当	欠當
欠据	欠據
次于	次於
次后	次後
欣戚	欣戚
欧克	歐克
欧游	歐遊
欧系	歐系
欲堑	欲塹
欲女	慾女
欲待	欲待
欲得	欲得
欲念	慾念
欲望	慾望
欲求	欲求
欲海	慾海
欲火	慾火
欲界	欲界
欲绝	欲絕
欲裂	欲裂
欲障	慾障
欷吁	欷吁
欺蒙	欺矇
款冬	款冬
款曲	款曲
歇了	歇了
歇后	歇後
歌后	歌后
歌坛	歌壇
歌曲	歌曲
歌板	歌板
歌钟	歌鐘
歎吁	歎吁
止于	止於
止饥	止飢
正于	正於
正凶	正凶
正出	正出
正合	正合
正后	正後
正向	正向
正当	正當
正念	正念
正极	正極
正梁	正樑
正确	正確
正面	正面
此后	此後
步出	步出
步向	步向
武丑	武丑
武后	武后
武坛	武壇
武当	武當
武斗	武鬥
武术	武術
武松	武松
歧出	歧出
歪向	歪向
歪才	歪才
歪曲	歪曲
歹念	歹念
歹斗	歹鬥
死了	死了
死于	死於
死党	死黨
死别	死別
死后	死後
死尸	死屍
死当	死當
死扣	死扣
死板	死板
死症	死症
死谷	死谷
死面	死面 死麵
殆尽	殆盡
殊别	殊別
殊胜	殊勝
殊致	殊致
残余	殘餘
残党	殘黨
残冬	殘冬
残卷	殘卷
残干	殘幹
残念	殘念
残秋	殘秋
残肴	殘肴
殖谷	殖穀
殚尽	殫盡
殡舍	殯舍
殴斗	毆鬥
殷同	殷同
殷鉴	殷鑒
殿后	殿後
毁了	毀了
毁于	毀於
毋须	毋須
母丑	母醜
母党	母黨
母后	母后
母板	母板
母系	母系
母范	母範
每个	每個
每于	每於
每只	每隻
每周	每週
每回	每回
每当	每當
每杯	每杯
每种	每種
每面	每面
毒症	毒症
毒药	毒藥
毒虫	毒蟲
毒针	毒針
比个	比個
比了	比了
比价	比價
比出	比出
比划	比劃
比合	比合
比周	比周
比干	比干
比并	比並
比才	比才
比舍	比舍
毕于	畢於
毕升	畢昇
毚欲	毚欲
毛了	毛了
毛卷	毛卷
毛发	毛髮
毛团	毛團
毛坏	毛坏
毛姜	毛薑
毛布	毛布
毛板	毛板
毛虫	毛蟲
毫克	毫克
毫升	毫升
毫厘	毫釐
毫发	毫髮
毫针	毫針
氏症	氏症
民丰	民豐
民党	民黨
民团	民團
民志	民志
民极	民極
气了	氣了
气出	氣出
气团	氣團
气尽	氣盡
气帘	氣簾
气郁	氣鬱
气铲	氣鏟
氘核	氘核
氤郁	氤鬱
水准	水準
水厂	水廠
水合	水合
水团	水團
水帘	水簾
水干	水乾
水彩	水彩
水斗	水斗
水曲	水曲
水杯	水杯
水柜	水櫃
水注	水注
水烟	水煙
水系	水系
水表	水表
水谷	水谷
水里	水裏
水鉴	水鑒
水面	水面
永丰	永豐
永别	永別
永历	永曆
永发	永發
永志	永志
永胜	永勝
汀曲	汀曲
求借	求借
求出	求出
求同	求同
求才	求才
求签	求籤
求胜	求勝
汇业	匯業
汇丰	匯豐
汇付	匯付
汇价	匯價
汇信	匯信
汇兑	匯兌
汇入	匯入
汇出	匯出
汇刊	彙刊
汇划	匯劃
汇到	匯到
汇合	匯合
汇回	匯回
汇寄	匯寄
汇展	匯展
汇差	匯差
汇市	匯市
汇总	彙總
汇成	匯成
汇报	彙報
汇拢	匯攏
汇改	匯改
汇整	彙整
汇映	彙映
汇款	匯款
汇水	匯水
汇流	匯流
汇演	匯演
汇点	匯點
汇爲	匯爲
汇率	匯率
汇电	匯電
汇票	匯票
汇算	彙算
汇纂	彙纂
汇给	匯給
汇编	彙編
汇聚	匯聚
汇至	匯至
汇费	匯費
汇辑	彙輯
汇进	匯進
汇通	匯通
汇金	匯金
汇钱	匯錢
汇银	匯銀
汇集	彙集
汉克	漢克
汉台	漢臺
汉奸	漢奸
汉志	漢志
汉杰	漢傑
汙蔑	汙衊
江参	江參
江干	江干
江苏	江蘇
江表	江表
江面	江面
池里	池裏
汤团	湯糰
汤杯	湯杯
汤药	湯藥
汤面	湯麵
汲于	汲於
汴梁	汴梁
汹涌	洶涌
汽表	汽表
沈下	沈下
沈冤	沈冤
沈勇	沈勇
沈厚	沈厚
沈吟	沈吟
沈周	沈周
沈复	沈復
沈寂	沈寂
沈州	瀋州
沈思	沈思
沈括	沈括
沈水	瀋水
沈没	沈沒
沈沦	沈淪
沈河	瀋河
沈浊	沈濁
沈浮	沈浮
沈海	瀋海
沈浸	沈浸
沈淀	沈澱
沈湎	沈湎
沈溺	沈溺
沈滞	沈滯
沈疔	沈疔
沈疴	沈痾
沈痛	沈痛
沈痼	沈痼
沈睡	沈睡
沈积	沈積
沈筒	沈筒
沈约	沈約
沈腰	沈腰
沈船	沈船
沈落	沈落
沈迷	沈迷
沈郁	沈鬱
沈醉	沈醉
沈重	沈重
沈闷	沈悶
沈阳	瀋陽
沈降	沈降
沈陷	沈陷
沈静	沈靜
沈香	沈香
沈默	沈默
沉淀	沉澱
沉郁	沉鬱
沓合	沓合
沙仑	沙崙
沙克	沙克
沙参	沙蔘
沙发	沙發
沙岩	沙岩
沙弥	沙彌
沙雕	沙雕
沟谷	溝谷
没了	沒了
没借	沒借
没准	沒準
没出	沒出
没升	沒升
没后	沒後
没向	沒向
没回	沒回
没干	沒幹
没幸	沒幸
没当	沒當
没念	沒念
没种	沒種
没签	沒簽
没药	沒藥
没采	沒采
沤郁	漚鬱
沥干	瀝乾
沦于	淪於
沮舍	沮舍
河岳	河嶽
河干	河干
河曲	河曲
河梁	河梁
河系	河系
河谷	河谷
河里	河裏
河面	河面
油价	油價
油厂	油廠
油布	油布
油彩	油彩
油斗	油鬥
油杯	油杯
油松	油松
油烟	油煙
油表	油表
油面	油麵
治了	治了
治愈	治癒
治术	治術
沿溯	沿溯
泄了	泄了
泄出	泄出
泄欲	泄慾
泅游	泅遊
泉台	泉臺
泊松	泊松
泐复	泐覆
泐布	泐布
法云	法雲
法制	法制
法占	法佔
法台	法臺
法坛	法壇
法念	法念
法曲	法曲
法术	法術
法系	法系
泛了	泛了
泛亚	泛亞
泛亮	泛亮
泛光	泛光
泛出	泛出
泛函	泛函
泛动	泛動
泛化	泛化
泛区	泛區
泛听	泛聽
泛味	泛味
泛地	泛地
泛型	泛型
泛微	泛微
泛指	泛指
泛欧	泛歐
泛水	泛水
泛池	泛池
泛油	泛油
泛泛	泛泛
泛泰	泛泰
泛海	泛海
泛游	泛遊
泛湖	泛湖
泛滥	氾濫
泛点	泛點
泛爱	泛愛
泛现	泛現
泛珠	泛珠
泛白	泛白
泛的	泛的
泛着	泛着
泛称	泛稱
泛素	泛素
泛红	泛紅
泛绿	泛綠
泛美	泛美
泛舟	泛舟
泛蓝	泛藍
泛览	泛覽
泛论	泛論
泛读	泛讀
泛谈	泛談
泛起	泛起
泛酸	泛酸
泛青	泛青
泛非	泛非
泛音	泛音
泛黄	泛黃
泡出	泡出
泡制	泡製
泡杯	泡杯
泡面	泡麵
波娘	波娘
波折	波折
波荡	波盪
波谷	波谷
波里	波里
波面	波面
泣别	泣別
泥于	泥於
泥岩	泥岩
泥板	泥板
泥涂	泥塗
泥铲	泥鏟
注上	註上
注云	注云
注儿	注兒
注入	注入
注冊	註冊
注册	註冊
注到	注到
注名	註名
注塑	注塑
注失	註失
注子	注子
注定	註定
注射	注射
注心	注心
注意	注意
注慕	注慕
注批	註批
注文	註文
注明	註明
注本	注本
注标	註標
注水	注水
注油	注油
注消	注消
注满	注滿
注疏	註疏
注目	注目
注脚	註腳
注色	注色
注视	注視
注解	註解
注记	註記
注译	註譯
注资	注資
注释	註釋
注重	注重
注销	註銷
注音	注音
泪干	淚乾
泪蜡	淚蠟
泰克	泰克
泰坛	泰壇
泰斗	泰斗
泱郁	泱鬱
泳坛	泳壇
泻了	瀉了
泻出	瀉出
泻药	瀉藥
泼出	潑出
泼才	潑才
泽卤	澤鹵
泽当	澤當
泽梁	澤梁
洄暗	洄闇
洄游	洄遊
洋参	洋參
洋布	洋布
洋烟	洋菸
洋药	洋藥
洋蜡	洋蠟
洋面	洋麵
洒出	灑出
洒向	灑向
洒家	洒家
洒扫	洒掃
洒水	洒水
洒洒	洒洒
洒涤	洒滌
洒淅	洒淅
洒濯	洒濯
洒然	洒然
洒脱	洒脫
洗了	洗了
洗出	洗出
洗刮	洗刮
洗发	洗髮
洗炼	洗煉
洗练	洗鍊
洗荡	洗盪
洗链	洗鍊
洗面	洗面
洛克	洛克
洛党	洛黨
洛扎	洛扎
洞鉴	洞鑒
津发	津發
津梁	津樑
洪升	洪昇
洪复	洪覆
洪泛	洪泛
洪范	洪範
洪适	洪适
洪钟	洪鐘
活了	活了
活出	活出
活干	活幹
活扣	活釦
活泛	活泛
派克	派克
派出	派出
派别	派別
派发	派發
派团	派團
派彩	派彩
派系	派系
流个	流個
流了	流了
流于	流於
流云	流雲
流出	流出
流别	流別
流向	流向
流回	流回
流尽	流盡
流布	流布
流干	流乾
流当	流當
流征	流徵
流泛	流泛
流注	流注
流苏	流蘇
流荡	流蕩
浅尝	淺嘗 淺嚐
浅淀	淺澱
浅雕	淺雕
浇制	澆製
浇注	澆注
浇漓	澆漓
浇筑	澆築
测出	測出
济困	濟困
济恶	濟惡
浑个	渾個
浑朴	渾樸
浓于	濃於
浓云	濃雲
浓发	濃髮
浓暗	濃暗
浓烟	濃煙
浓郁	濃郁
浥注	浥注
浦发	浦發
浩克	浩克
浩荡	浩蕩
浪冲	浪衝
浪板	浪板
浪游	浪遊
浪荡	浪蕩
浮于	浮於
浮云	浮雲
浮借	浮借
浮出	浮出
浮台	浮臺
浮吊	浮吊
浮夸	浮誇
浮尸	浮屍
浮托	浮托
浮松	浮鬆
浮梁	浮樑
浮沈	浮沈
浮泛	浮泛
浮游	浮游
浮签	浮簽
浮荡	浮蕩
浮雕	浮雕
浮面	浮面
浴帘	浴簾
海丰	海豐
海参	海參
海台	海臺
海干	海乾
海曲	海曲
海松	海松
海涂	海塗
海淀	海澱
海表	海表
海谷	海谷
海里	海里
海面	海面
浸于	浸於
浸制	浸製
浸种	浸種
涂上	塗上
涂乙	塗乙
涂了	塗了
涂写	塗寫
涂到	塗到
涂刷	塗刷
涂去	塗去
涂在	塗在
涂地	塗地
涂坤	涂坤
涂好	塗好
涂姓	涂姓
涂层	塗層
涂山	塗山
涂布	塗布
涂成	塗成
涂抹	塗抹
涂掉	塗掉
涂改	塗改
涂料	塗料
涂月	涂月
涂有	塗有
涂油	塗油
涂泽	塗澤
涂涂	塗塗
涂消	塗消
涂满	塗滿
涂漆	塗漆
涂潦	塗潦
涂潭	塗潭
涂炭	塗炭
涂窜	塗竄
涂粉	塗粉
涂胶	塗膠
涂色	塗色
涂药	塗藥
涂蜡	塗蠟
涂说	塗說
涂过	塗過
涂金	塗金
涂销	塗銷
涂附	塗附
涂饰	塗飾
涂鸦	塗鴉
涂鸭	塗鴨
涂黑	塗黑
涅面	涅面
消了	消了
消折	消折
消极	消極
消沈	消沈
涉历	涉歷
涉台	涉臺
涉谷	涉谷
涌上	涌上
涌入	涌入
涌出	涌出
涌向	涌向
涌来	涌來
涌泉	涌泉
涌现	涌現
涌起	涌起
涌进	涌進
涡虫	渦蟲
涤尽	滌盡
涤荡	滌盪
涤面	滌面
润发	潤髮
涨了	漲了
涨价	漲價
涨出	漲出
涨升	漲升
涨回	漲回
涩谷	澀谷
液面	液麵
涳蒙	涳濛
涸干	涸乾
淀山	澱山
淀淀	澱澱
淀积	澱積
淀粉	澱粉
淋冲	淋沖
淋漓	淋漓
淑范	淑範
淑郁	淑郁
淘尽	淘盡
淡于	淡於
淡出	淡出
淡彩	淡彩
淡朱	淡朱
淨价	淨價
淨发	淨髮
淨尽	淨盡
淨面	淨面
淫念	淫念
淫欲	淫慾
淫游	淫遊
淫荡	淫蕩
淬炼	淬鍊
淬链	淬鍊
深于	深於
深仇	深仇
深念	深念
深恶	深惡
深暗	深暗
深沈	深沈
深秋	深秋
深获	深獲
深表	深表
深谷	深谷
淳于	淳于
淳朴	淳樸
混了	混了
混出	混出
混合	混合
混同	混同
混炼	混煉
混虫	混蟲
添个	添個
添了	添了
清丰	清豐
清了	清了
清修	清修
清党	清黨
清出	清出
清发	清發
清台	清檯
渊谷	淵谷
渐升	漸升
渐暗	漸暗
渔娘	漁娘
渔梁	漁梁
渔获	漁獲
渗出	滲出
渠冲	渠衝
渡了	渡了
温克	溫克
温卷	溫卷
港制	港製
港台	港臺
渴了	渴了
渴念	渴念
渴欲	渴欲
游上	游上
游下	游下
游丝	遊絲
游乐	遊樂
游乡	遊鄉
游了	遊了
游人	遊人
游仙	遊仙
游仪	游儀
游伴	遊伴
游侠	遊俠
游兴	遊興
游冶	遊冶
游出	游出
游击	游擊
游刃	遊刃
游到	游到
游动	遊動
游勇	游勇
游历	遊歷
游去	游去
游回	游回
游园	遊園
游士	游士
游奕	游奕
游女	游女
游子	遊子
游学	遊學
游完	游完
游客	遊客
游宦	遊宦
游尘	游塵
游尺	遊尺
游履	游履
游山	遊山
游幕	遊幕
游庠	遊庠
游廊	遊廊
游开	游開
游弋	游弋
游徼	游徼
游惰	遊惰
游憩	遊憩
游戏	遊戲
游手	游手
游扬	游揚
游方	遊方
游日	游日
游旧	游舊
游星	遊星
游春	遊春
游来	游來
游标	游標
游民	遊民
游气	遊氣
游水	游水
游河	遊河
游泮	游泮
游泳	游泳
游湖	遊湖
游牧	游牧
游猎	遊獵
游玩	遊玩
游畋	遊畋
游目	遊目
游离	遊離
游移	游移
游程	遊程
游网	遊網
游耕	游耕
游船	遊船
游艇	遊艇
游艺	遊藝
游荡	遊蕩
游行	遊行
游衍	游衍
游街	遊街
游观	遊觀
游览	遊覽
游言	游言
游记	遊記
游说	遊說
游谈	游談
游豫	遊豫
游资	遊資
游赏	遊賞
游走	遊走
游踪	遊蹤
游轮	遊輪
游辞	游辭
游过	游過
游进	游進
游逛	遊逛
游遍	遊遍
游错	遊錯
游锡	游錫
游隼	遊隼
游食	遊食
游骑	遊騎
游魂	遊魂
游鱼	游魚
游龙	游龍
湖里	湖裏
湖面	湖面
湘帘	湘簾
湘累	湘累
湘绣	湘繡
湮郁	湮鬱
湾里	灣裏
溃于	潰於
溅了	濺了
源于	源於
溜个	溜個
溜了	溜了
溜出	溜出
溜回	溜回
溜须	溜鬚
溟蒙	溟濛
溢于	溢於
溢价	溢價
溢出	溢出
溢恶	溢惡
溪谷	溪谷
溯游	溯游
溲面	溲麵
溶于	溶於
溶合	溶合
溶岩	溶岩
溺于	溺於
溺志	溺志
溺谷	溺谷
滃郁	滃鬱
滑了	滑了
滑借	滑藉
滑出	滑出
滑回	滑回
滑杆	滑桿
滑板	滑板
滑铲	滑鏟
滔荡	滔蕩
滚了	滾了
滚出	滾出
滚回	滾回
滚杠	滾槓
滚杯	滾杯
滞后	滯後
满了	滿了
满于	滿於
满出	滿出
满布	滿布
满杯	滿杯
满面	滿面
滤出	濾出
滥发	濫發
滩涂	灘涂
滴了	滴了
滴出	滴出
滴向	滴向
滴干	滴乾
滴注	滴注
滴苏	滴蘇
滴虫	滴蟲
漂了	漂了
漂向	漂向
漂布	漂布
漂摆	漂擺
漂游	漂遊
漂荡	漂盪
漆了	漆了
漆出	漆出
漆布	漆布
漆雕	漆雕
漏了	漏了
漏借	漏借
漏出	漏出
漏尽	漏盡
漏斗	漏斗
漏针	漏針
漓水	灕水
漓江	灕江
漓湘	灕湘
漓然	灕然
演个	演個
演出	演出
漕挽	漕輓
漫出	漫出
漫卷	漫卷
漫布	漫布
漫录	漫錄
漫游	漫遊
漾出	漾出
潇洒	瀟洒
潘谷	潘谷
潜了	潛了
潜修	潛修
潜出	潛出
潜回	潛回
潜游	潛游
潟卤	潟鹵
潭里	潭裏
潮涌	潮涌
潮烟	潮菸
澒蒙	澒濛
澥谷	澥谷
澹台	澹臺
澹彩	澹彩
澹荡	澹盪
激于	激於
激出	激出
激发	激發
激荡	激盪
濒于	瀕於
濠梁	濠梁
瀑布	瀑布
瀛台	瀛臺
瀛表	瀛表
灌个	灌個
灌了	灌了
灌于	灌於
灌云	灌雲
灌出	灌出
灌制	灌製
灌向	灌向
灌回	灌回
灌录	灌錄
灌注	灌注
灌药	灌藥
火了	火了
火云	火雲
火并	火併
火拼	火拚
火斗	火斗
火杯	火盃
火烟	火煙
火症	火症
火种	火種
火签	火籤
火药	火藥
灭尸	滅屍
灭尽	滅盡
灭种	滅種
灯台	燈臺
灯彩	燈綵
灯杆	燈杆
灯杯	燈杯
灰云	灰雲
灰发	灰髮
灰暗	灰暗
灰胡	灰鬍
灰蒙	灰濛
灵修	靈脩
灵台	靈臺
灵坛	靈壇
灵欲	靈慾
灵药	靈藥
灸术	灸術
灾后	災後
炆面	炆麵
炉台	爐臺
炊烟	炊煙
炎症	炎症
炒汇	炒彙
炒面	炒麵
炖了	燉了
炖药	燉藥
炮制	炮製
炮台	炮臺
炮炼	炮煉
炸出	炸出
炸药	炸藥
点个	點個
点了	點了
点出	點出
点发	點發
点回	點回
点扎	點扎
点核	點核
点烟	點菸
点里	點裏
点钟	點鐘
点饥	點飢
炼丹	煉丹
炼乳	煉乳
炼冶	鍊冶
炼制	煉製
炼化	煉化
炼句	鍊句
炼字	鍊字
炼山	煉山
炼师	鍊師
炼度	鍊度
炼形	鍊形
炼气	鍊氣
炼汞	鍊汞
炼油	煉油
炼焦	煉焦
炼狱	煉獄
炼石	煉石
炼糖	煉糖
炼药	煉藥
炼贫	鍊貧
炼金	煉金
炼钢	鍊鋼
炼铁	煉鐵
炼铜	煉銅
炼铝	煉鋁
烂游	爛遊
烘了	烘了
烘制	烘製
烘干	烘乾
烘托	烘托
烘板	烘板
烘熏	烘燻
烛台	燭臺
烛杯	燭杯
烛穗	燭穗
烝尝	烝嘗
烟丝	菸絲
烟云	煙雲
烟供	煙供
烟具	煙具
烟农	菸農
烟卷	菸捲
烟厂	菸廠
烟台	煙臺
烟叶	菸葉
烟味	煙味
烟商	煙商
烟嘴	煙嘴
烟囱	煙囪
烟圈	菸圈
烟土	煙土
烟头	菸頭
烟子	煙子
烟客	煙客
烟害	菸害
烟尘	煙塵
烟岚	煙嵐
烟岸	煙岸
烟幕	煙幕
烟户	煙戶
烟斗	菸斗
烟景	煙景
烟月	煙月
烟机	煙機
烟杆	煙桿
烟枪	煙槍
烟柱	煙柱
烟树	煙樹
烟毒	煙毒
烟民	菸民
烟气	煙氣
烟油	煙油
烟泡	煙泡
烟波	煙波
烟海	煙海
烟渚	煙渚
烟火	煙火
烟灯	煙燈
烟灰	菸灰
烟煤	煙煤
烟煴	煙熅
烟熏	煙燻
烟爨	煙爨
烟瘴	煙瘴
烟瘾	煙癮
烟盒	煙盒
烟硝	煙硝
烟碱	菸鹼
烟禁	菸禁
烟穗	煙穗
烟突	煙突
烟窝	煙窩
烟筒	煙筒
烟管	煙管
烟篷	煙篷
烟粉	煙粉
烟缕	煙縷
烟缸	菸缸
烟肉	煙肉
烟膏	煙膏
烟臭	煙臭
烟花	煙花
烟苗	煙苗
烟草	菸草
烟蒂	菸蒂
烟蚜	菸蚜
烟袋	菸袋
烟酒	菸酒
烟酸	煙酸
烟锅	煙鍋
烟雨	煙雨
烟雾	煙霧
烟霏	煙霏
烟霞	煙霞
烟霭	煙靄
烟霾	煙霾
烟馆	煙館
烟鬟	煙鬟
烟鬼	煙鬼
烤个	烤個
烤了	烤了
烤干	烤乾
烤晒	烤曬
烤烟	烤煙
烦了	煩了
烦复	煩複
烧了	燒了
烧出	燒出
烧制	燒製
烧尽	燒盡
烧干	燒乾
烧录	燒錄
烧杯	燒杯
烧炼	燒煉
烩面	燴麵
烫个	燙個
烫出	燙出
烫发	燙髮
烫蜡	燙蠟
烫面	燙麵
烬余	燼餘
热合	熱合
热核	熱核
热症	熱症
热药	熱藥
烹制	烹製
烽烟	烽煙
焊了	焊了
